574 0.0001024203 0.0001785932 0.0004345595 0.0001597715 0.0002544004 6.70515e-05 
574.1000000000000227 0.0001023898 0.0001792085 0.0004347872 0.0001597702 0.0002497238 6.647691e-05 
574.2000000000000455 0.0001025842 0.0001776158 0.0004347735 0.0001609947 0.0002462122 6.764605e-05 
574.3000000000000682 0.0001035341 0.0001788884 0.0004354547 0.0001607508 0.0002460255 6.52419e-05 
574.3999999999999773 0.0001042206 0.0001789068 0.0004355488 0.0001618364 0.0002483494 6.30129e-05 
574.5 0.0001040637 0.00017909 0.0004359084 0.0001618332 0.0002496127 6.276009e-05 
574.6000000000000227 0.0001039299 0.000178702 0.0004368749 0.0001618 0.0002486288 6.355107e-05 
574.7000000000000455 0.0001040553 0.0001790146 0.0004375098 0.0001650386 0.0002442275 6.451921e-05 
574.8000000000000682 0.0001031195 0.0001788448 0.0004378598 0.0001670742 0.0002405475 6.461959e-05 
574.8999999999999773 0.0001031961 0.0001793228 0.0004373382 0.0001678696 0.0002389414 6.649841e-05 
575 0.0001043716 0.0001796162 0.0004374182 0.0001647093 0.0002359429 6.900064e-05 
575.1000000000000227 0.0001034763 0.0001801048 0.0004375339 0.0001636646 0.0002354337 6.731792e-05 
575.2000000000000455 0.0001030587 0.0001800595 0.0004376775 0.000160711 0.000237421 6.670989e-05 
575.3000000000000682 0.0001034498 0.0001798964 0.0004375628 0.0001598621 0.0002371856 6.950753e-05 
575.3999999999999773 0.0001041199 0.0001792494 0.0004376682 0.0001578382 0.0002347914 7.502129e-05 
575.5 0.0001037288 0.0001796198 0.0004373741 0.0001592177 0.0002329407 7.522516e-05 
575.6000000000000227 0.0001034972 0.0001797005 0.0004367357 0.000158793 0.0002311412 7.72549e-05 
575.7000000000000455 0.0001036127 0.000179375 0.0004370482 0.0001608925 0.0002304488 7.770382e-05 
575.8000000000000682 0.0001039822 0.0001791548 0.0004374915 0.0001665681 0.0002327016 7.905828e-05 
575.8999999999999773 0.0001057517 0.000179762 0.0004379179 0.000166268 0.0002320117 8.014442e-05 
576 0.000105989 0.0001787639 0.0004381954 0.000169133 0.0002296333 7.843649e-05 
576.1000000000000227 0.0001055549 0.0001796573 0.0004379397 0.0001725114 0.0002309503 7.943096e-05 
576.2000000000000455 0.0001060996 0.0001797373 0.000437338 0.0001773895 0.000232009 8.167083e-05 
576.3000000000000682 0.0001050874 0.0001806161 0.0004373603 0.0001791356 0.0002294714 8.568919e-05 
576.3999999999999773 0.0001049629 0.0001806339 0.0004370973 0.0001794312 0.0002289425 8.872535e-05 
576.5 0.0001042448 0.0001792425 0.0004375159 0.0001759099 0.0002279706 8.96009e-05 
576.6000000000000227 0.0001052169 0.000178823 0.000437296 0.0001751655 0.0002281692 8.928009e-05 
576.7000000000000455 0.0001054965 0.0001790517 0.0004368411 0.0001745691 0.0002277893 8.71965e-05 
576.8000000000000682 0.0001054108 0.0001785786 0.0004373332 0.0001718091 0.0002233652 8.645128e-05 
576.8999999999999773 0.0001060768 0.0001766124 0.0004376095 0.0001659049 0.0002215823 8.689836e-05 
577 0.0001066292 0.000177314 0.0004370078 0.0001656609 0.0002178697 8.638786e-05 
577.1000000000000227 0.0001054372 0.0001776802 0.0004371593 0.0001653465 0.0002196197 8.47718e-05 
577.2000000000000455 0.0001041348 0.000177707 0.0004381992 0.0001636266 0.0002191332 8.584963e-05 
577.3000000000000682 0.0001056856 0.0001795277 0.0004371596 0.0001587546 0.0002199043 8.598096e-05 
577.3999999999999773 0.0001061865 0.000179889 0.0004367061 0.0001551031 0.0002207554 8.638358e-05 
577.5 0.0001060416 0.0001803216 0.0004360585 0.0001556986 0.0002190593 8.783317e-05 
577.6000000000000227 0.0001054007 0.0001800754 0.0004365007 0.0001559622 0.0002171388 8.804057e-05 
577.7000000000000455 0.0001065334 0.0001796116 0.0004367403 0.0001571532 0.0002195479 8.707016e-05 
577.8000000000000682 0.0001063198 0.0001789154 0.0004363228 0.0001569632 0.0002186247 8.470472e-05 
577.8999999999999773 0.0001079754 0.0001773439 0.0004358121 0.0001556062 0.000216269 8.603412e-05 
578 0.0001080774 0.0001767434 0.0004355435 0.0001545607 0.0002180602 8.554926e-05 
578.1000000000000227 0.0001084706 0.0001763337 0.0004352104 0.000156103 0.0002184122 8.603011e-05 
578.2000000000000455 0.0001092593 0.0001759783 0.0004355055 0.0001567562 0.0002153737 8.808752e-05 
578.3000000000000682 0.0001084669 0.0001769132 0.0004359165 0.0001552827 0.0002141108 9.130556e-05 
578.3999999999999773 0.0001079129 0.0001763828 0.0004353291 0.0001542286 0.0002135401 8.442807e-05 
578.5 0.000106852 0.0001768474 0.0004351206 0.0001540211 0.0002142849 8.534331e-05 
578.6000000000000227 0.0001079434 0.0001778498 0.0004349233 0.0001561488 0.0002139096 8.637974e-05 
578.7000000000000455 0.0001088364 0.000177235 0.0004350481 0.000157631 0.0002138251 8.534116e-05 
578.8000000000000682 0.0001089813 0.0001780004 0.0004353682 0.0001568165 0.0002117048 8.879282e-05 
578.8999999999999773 0.0001096258 0.000179125 0.0004352876 0.0001540586 0.0002082182 8.684212e-05 
579 0.0001106516 0.0001792956 0.0004353097 0.0001563832 0.0002100379 8.779505e-05 
579.1000000000000227 0.0001103182 0.0001796246 0.0004354792 0.0001561656 0.0002087071 8.693216e-05 
579.2000000000000455 0.0001110287 0.0001789963 0.0004352839 0.0001531391 0.000208512 8.546094e-05 
579.3000000000000682 0.0001098582 0.0001781623 0.0004348487 0.0001555786 0.0002065389 8.422285e-05 
579.3999999999999773 0.0001099784 0.000177897 0.0004347094 0.0001569259 0.0002082173 8.278836e-05 
579.5 0.000108979 0.0001777477 0.00043457 0.0001570603 0.0002105658 8.195573e-05 
579.6000000000000227 0.0001088815 0.0001777208 0.0004342292 0.0001585494 0.0002118537 8.285483e-05 
579.7000000000000455 0.000108829 0.000178583 0.0004338728 0.0001568859 0.0002143087 8.074864e-05 
579.8000000000000682 0.0001085332 0.0001789536 0.0004336385 0.0001575076 0.0002137355 8.225788e-05 
579.8999999999999773 0.000109079 0.0001789211 0.0004336743 0.0001565466 0.0002137714 7.852754e-05 
580 0.0001090504 0.0001790035 0.0004332341 0.000156418 0.0002137078 7.698848e-05 
580.1000000000000227 0.0001083407 0.000177947 0.000433695 0.0001567958 0.000217447 7.283665e-05 
580.2000000000000455 0.0001081173 0.000179552 0.0004336653 0.0001553594 0.0002173724 7.016602e-05 
580.3000000000000682 0.0001079744 0.0001791121 0.0004335162 0.0001545761 0.0002180971 7.158069e-05 
580.3999999999999773 0.000107431 0.0001774442 0.0004335411 0.0001579363 0.0002200932 7.129319e-05 
580.5 0.0001089345 0.0001773524 0.0004333718 0.0001594385 0.0002233522 7.160773e-05 
580.6000000000000227 0.0001084137 0.0001772544 0.0004330936 0.0001639214 0.0002252668 6.943351e-05 
580.7000000000000455 0.0001085926 0.0001769205 0.0004333768 0.0001633726 0.0002262037 7.275369e-05 
580.8000000000000682 0.0001083469 0.0001773824 0.0004334862 0.0001624732 0.0002228952 7.249884e-05 
580.8999999999999773 0.0001083356 0.0001776283 0.0004333065 0.0001643929 0.0002214806 7.410458e-05 
581 0.0001084883 0.0001759866 0.00043328 0.0001664878 0.0002189517 7.638991e-05 
581.1000000000000227 0.0001078305 0.0001763974 0.0004328589 0.0001642719 0.0002177142 7.982771e-05 
581.2000000000000455 0.000107476 0.0001762573 0.0004328948 0.0001614182 0.000218066 7.724284e-05 
581.3000000000000682 0.0001078899 0.0001781766 0.0004328189 0.0001616504 0.0002204651 7.764289e-05 
581.3999999999999773 0.0001076856 0.0001783252 0.0004328662 0.0001598005 0.0002216174 7.879884e-05 
581.5 0.0001071254 0.0001774288 0.0004325102 0.000160224 0.0002207044 8.061009e-05 
581.6000000000000227 0.0001081956 0.0001785369 0.0004325997 0.0001589494 0.0002207511 8.00996e-05 
581.7000000000000455 0.000110836 0.0001772109 0.0004339455 0.0001572611 0.0002254801 7.864802e-05 
581.8000000000000682 0.0001104183 0.0001769842 0.0004339386 0.0001581182 0.0002247191 7.871217e-05 
581.8999999999999773 0.0001092961 0.0001763069 0.0004343553 0.000159096 0.0002274586 8.180609e-05 
582 0.0001082406 0.0001771535 0.0004348216 0.0001576054 0.0002274047 8.373938e-05 
582.1000000000000227 0.0001079207 0.0001766026 0.0004346711 0.0001605737 0.0002316434 8.724567e-05 
582.2000000000000455 0.0001080875 0.0001766658 0.0004345786 0.0001606263 0.0002350682 8.31156e-05 
582.3000000000000682 0.0001073948 0.0001780594 0.0004349017 0.0001647884 0.0002389606 8.69955e-05 
582.3999999999999773 0.0001073282 0.0001785937 0.0004348262 0.0001698889 0.0002416998 9.129012e-05 
582.5 0.000105979 0.0001789971 0.0004351297 0.0001660605 0.0002466002 8.814089e-05 
582.6000000000000227 0.0001046412 0.0001782344 0.0004359652 0.0001697406 0.0002460378 9.27279e-05 
582.7000000000000455 0.0001036664 0.000176839 0.0004363144 0.0001698233 0.0002467997 9.282187e-05 
582.8000000000000682 0.0001026507 0.0001776761 0.0004365641 0.0001678316 0.0002519776 9.193301e-05 
582.8999999999999773 0.0001031798 0.0001783361 0.0004367864 0.0001683402 0.0002537534 8.807719e-05 
583 0.0001028081 0.0001791694 0.0004372267 0.0001661986 0.0002568031 8.624452e-05 
583.1000000000000227 0.0001016676 0.0001790255 0.0004372093 0.000166013 0.0002558696 8.922409e-05 
583.2000000000000455 0.0001016162 0.0001785273 0.0004374167 0.0001639757 0.0002531303 8.611425e-05 
583.3000000000000682 0.0001020925 0.0001794351 0.0004375452 0.0001618981 0.0002520518 8.346832e-05 
583.3999999999999773 0.0001022025 0.0001809975 0.0004376142 0.0001609756 0.0002523312 8.368107e-05 
583.5 0.0001020409 0.000182385 0.0004380649 0.0001611875 0.0002523039 8.16212e-05 
583.6000000000000227 0.0001025053 0.0001829534 0.0004384983 0.0001597685 0.0002536553 7.828522e-05 
583.7000000000000455 0.0001025202 0.0001839179 0.0004376817 0.0001613144 0.000248934 7.724673e-05 
583.8000000000000682 0.0001029707 0.0001840228 0.0004376856 0.0001572647 0.0002489842 7.749639e-05 
583.8999999999999773 0.0001028917 0.0001841271 0.0004371411 0.000157558 0.0002511538 7.783231e-05 
584 0.0001010304 0.0001867302 0.0004438765 0.0001630921 0.0002367336 8.13982e-05 
584.1000000000000227 0.000100372 0.0001871546 0.0004440038 0.0001581674 0.0002389629 8.152327e-05 
584.2000000000000455 0.000100281 0.0001868913 0.0004445199 0.0001598594 0.0002398568 8.206827e-05 
584.3000000000000682 0.0001001313 0.0001857799 0.0004445155 0.0001577223 0.0002400025 8.042174e-05 
584.3999999999999773 9.999164e-05 0.0001844039 0.0004440078 0.0001614027 0.0002385384 7.917672e-05 
584.5 9.976479e-05 0.0001843831 0.0004443825 0.0001619644 0.0002407807 7.713721e-05 
584.6000000000000227 9.899684e-05 0.0001849228 0.0004450166 0.0001658106 0.0002405985 7.877249e-05 
584.7000000000000455 9.978338e-05 0.00018396 0.0004446026 0.0001612715 0.0002413557 7.824918e-05 
584.8000000000000682 9.964175e-05 0.0001831645 0.000444834 0.0001592824 0.0002374028 8.221075e-05 
584.8999999999999773 9.996379e-05 0.0001829352 0.0004453068 0.0001582643 0.0002371227 8.305715e-05 
585 0.0001002603 0.0001819789 0.0004455866 0.0001572059 0.0002344797 8.41833e-05 
585.1000000000000227 9.989197e-05 0.000181708 0.0004462367 0.0001548765 0.0002348984 8.322877e-05 
585.2000000000000455 9.968791e-05 0.0001818529 0.0004467644 0.0001570735 0.0002354093 8.257891e-05 
585.3000000000000682 9.967832e-05 0.0001797904 0.0004461947 0.0001566023 0.0002366086 8.072473e-05 
585.3999999999999773 0.0001001988 0.0001784954 0.0004466997 0.0001529844 0.000236059 8.132973e-05 
585.5 9.895053e-05 0.0001788352 0.0004477924 0.0001484189 0.0002344708 7.641961e-05 
585.6000000000000227 9.924629e-05 0.0001779817 0.000447357 0.0001477246 0.0002329793 7.332734e-05 
585.7000000000000455 9.830058e-05 0.0001779382 0.0004471606 0.0001448979 0.0002321105 7.42539e-05 
585.8000000000000682 9.892618e-05 0.0001782757 0.0004468342 0.0001446982 0.0002308507 7.487778e-05 
585.8999999999999773 9.927423e-05 0.0001784702 0.0004467978 0.0001419303 0.0002292384 7.240175e-05 
586 9.907716e-05 0.0001798062 0.0004469416 0.000142398 0.0002285303 7.278606e-05 
586.1000000000000227 0.0001010641 0.0001806894 0.0004474402 0.0001384721 0.000225854 7.572037e-05 
586.2000000000000455 9.891354e-05 0.0001808931 0.0004473236 0.0001407822 0.0002273711 7.903467e-05 
586.3000000000000682 9.912723e-05 0.0001812214 0.0004472808 0.0001426738 0.0002274206 7.545053e-05 
586.3999999999999773 0.0001004629 0.0001804994 0.0004478442 0.0001430661 0.0002286198 7.770761e-05 
586.5 0.0001002992 0.0001790731 0.000447799 0.0001430649 0.0002260271 7.692863e-05 
586.6000000000000227 0.0001004577 0.0001798849 0.000448056 0.0001448698 0.0002271905 7.896577e-05 
586.7000000000000455 0.0001011468 0.0001791695 0.0004479228 0.0001414438 0.0002258329 8.053546e-05 
586.8000000000000682 0.0001005272 0.0001783429 0.0004481029 0.0001414185 0.0002244369 8.099702e-05 
586.8999999999999773 0.0001008102 0.0001785495 0.0004479283 0.0001404013 0.0002224176 8.030446e-05 
587 0.0001011265 0.0001781356 0.0004474387 0.0001419203 0.0002226728 7.966697e-05 
587.1000000000000227 0.0001009867 0.0001774238 0.0004475537 0.0001385232 0.0002226986 7.791542e-05 
587.2000000000000455 0.0001003047 0.0001776066 0.0004475565 0.0001351125 0.0002246179 7.695519e-05 
587.3000000000000682 0.0001003822 0.0001769843 0.0004477094 0.0001397838 0.000225479 7.651836e-05 
587.3999999999999773 9.989512e-05 0.0001758707 0.0004484785 0.0001384121 0.0002248845 7.776035e-05 
587.5 9.990501e-05 0.0001755079 0.0004478884 0.0001381781 0.0002235217 7.774711e-05 
587.6000000000000227 0.0001002656 0.0001760678 0.0004480077 0.0001391954 0.0002220179 7.6843e-05 
587.7000000000000455 0.0001001191 0.0001751985 0.0004482475 0.0001360458 0.000221586 7.642925e-05 
587.8000000000000682 9.925137e-05 0.0001761641 0.0004489404 0.0001368852 0.000219897 7.916132e-05 
587.8999999999999773 9.947458e-05 0.0001756203 0.0004489027 0.0001351384 0.000222506 7.927491e-05 
588 9.896137e-05 0.0001751098 0.0004493278 0.0001364716 0.0002241321 7.95267e-05 
588.1000000000000227 9.959868e-05 0.0001746752 0.0004502111 0.0001374898 0.0002228379 8.247008e-05 
588.2000000000000455 9.995913e-05 0.0001742574 0.0004501618 0.0001392406 0.0002199197 8.029499e-05 
588.3000000000000682 9.946979e-05 0.0001736832 0.0004505164 0.0001402367 0.0002203085 8.066821e-05 
588.3999999999999773 9.950125e-05 0.0001738006 0.0004510307 0.0001442899 0.0002212722 8.156558e-05 
588.5 9.923916e-05 0.0001733336 0.0004513938 0.0001473114 0.0002224053 8.221403e-05 
588.6000000000000227 9.929988e-05 0.0001730227 0.0004515777 0.0001480907 0.0002203743 8.222855e-05 
588.7000000000000455 9.944082e-05 0.0001737488 0.0004525692 0.0001460235 0.0002206361 8.075351e-05 
588.8000000000000682 9.921333e-05 0.0001737422 0.0004519512 0.0001475778 0.000217417 8.102945e-05 
588.8999999999999773 9.919304e-05 0.0001750022 0.0004517803 0.0001486088 0.0002175408 8.339069e-05 
589 9.953535e-05 0.0001749103 0.0004518468 0.0001532293 0.0002171539 8.269501e-05 
589.1000000000000227 9.983126e-05 0.0001747154 0.0004521066 0.0001510574 0.0002153667 8.373667e-05 
589.2000000000000455 9.914736e-05 0.0001736322 0.0004518998 0.0001478534 0.0002121607 8.222343e-05 
589.3000000000000682 9.904564e-05 0.000173414 0.0004526039 0.0001455868 0.0002115652 8.283196e-05 
589.3999999999999773 0.0001001699 0.0001735031 0.0004529435 0.0001425672 0.0002112164 8.69522e-05 
589.5 0.0001009807 0.0001753729 0.0004533138 0.0001460412 0.0002078519 8.566772e-05 
589.6000000000000227 0.0001024048 0.0001745892 0.0004541725 0.0001427002 0.0002036022 8.473021e-05 
589.7000000000000455 0.0001024338 0.0001747707 0.0004540949 0.0001400206 0.0002036231 8.270454e-05 
589.8000000000000682 0.0001018043 0.0001742067 0.0004542812 0.0001402245 0.0002043425 8.253337e-05 
589.8999999999999773 0.0001011473 0.0001738632 0.0004544832 0.0001418059 0.0002008289 8.065982e-05 
590 0.0001012342 0.0001743722 0.0004548577 0.000146646 0.000201002 8.198737e-05 
590.1000000000000227 0.0001006497 0.0001739366 0.0004550305 0.0001463452 0.0002014406 7.892142e-05 
590.2000000000000455 0.0001004859 0.0001734514 0.0004576425 0.0001469075 0.0002028995 7.634111e-05 
590.3000000000000682 0.0001007923 0.0001736497 0.0004578419 0.0001486298 0.0002052417 7.277051e-05 
590.3999999999999773 0.0001015727 0.0001730115 0.0004571871 0.0001505234 0.0002059065 7.569241e-05 
590.5 0.0001015117 0.000172052 0.0004572594 0.0001494244 0.000202918 7.390241e-05 
590.6000000000000227 0.0001014108 0.0001725785 0.0004571238 0.0001531233 0.0002016999 7.272267e-05 
590.7000000000000455 0.0001011135 0.0001722007 0.0004575567 0.0001532987 0.0001990659 7.135545e-05 
590.8000000000000682 0.0001017975 0.0001720122 0.0004576978 0.0001553882 0.0001980736 7.085939e-05 
590.8999999999999773 0.0001000763 0.000171223 0.0004579354 0.0001563992 0.0001990557 6.942765e-05 
591 9.931057e-05 0.0001704505 0.0004585003 0.0001544894 0.00019915 6.757698e-05 
591.1000000000000227 9.883967e-05 0.0001701288 0.0004588091 0.0001509712 0.0002002134 6.818771e-05 
591.2000000000000455 9.779718e-05 0.0001698624 0.0004594571 0.0001564693 0.0002006093 6.711867e-05 
591.3000000000000682 9.801472e-05 0.0001703711 0.0004597009 0.0001561454 0.0001991706 6.656174e-05 
591.3999999999999773 9.849141e-05 0.0001700589 0.0004595989 0.0001545503 0.0001975064 6.383614e-05 
591.5 9.782506e-05 0.0001698036 0.0004606286 0.0001560657 0.0001993854 6.110377e-05 
591.6000000000000227 9.928969e-05 0.0001699655 0.0004606817 0.0001552936 0.0001991845 6.305816e-05 
591.7000000000000455 9.92407e-05 0.0001702556 0.0004606662 0.000161406 0.0002018673 6.323134e-05 
591.8000000000000682 9.93132e-05 0.0001697737 0.0004614834 0.0001625504 0.0002046176 6.294934e-05 
591.8999999999999773 9.986566e-05 0.0001684498 0.0004616863 0.0001629611 0.0002039106 6.263163e-05 
592 0.0001003012 0.0001691517 0.0004611843 0.0001643443 0.0002055093 6.239187e-05 
592.1000000000000227 0.0001016966 0.0001684489 0.0004608498 0.0001609653 0.0002089912 6.372987e-05 
592.2000000000000455 0.000101798 0.0001676152 0.0004605627 0.0001599261 0.0002095433 6.456369e-05 
592.3000000000000682 0.0001032758 0.00016755 0.0004604888 0.000164291 0.0002099151 6.509829e-05 
592.3999999999999773 0.0001041158 0.0001669949 0.0004606873 0.0001595666 0.0002098561 6.456879e-05 
592.5 0.0001046726 0.0001667597 0.0004600715 0.0001606546 0.0002069833 6.470257e-05 
592.6000000000000227 0.0001047172 0.0001670743 0.000460172 0.0001618704 0.0002066947 6.588267e-05 
592.7000000000000455 0.0001040604 0.0001664166 0.0004618696 0.0001612096 0.0002085498 6.620912e-05 
592.8000000000000682 0.0001042097 0.0001672381 0.0004609576 0.0001622663 0.0002090926 6.933184e-05 
592.8999999999999773 0.0001034935 0.0001668975 0.0004616478 0.0001572647 0.0002123525 6.990977e-05 
593 0.0001032397 0.0001669866 0.0004609016 0.0001562841 0.000212868 6.858781e-05 
593.1000000000000227 0.0001016548 0.0001667415 0.0004607234 0.0001537358 0.00021126 6.943381e-05 
593.2000000000000455 0.0001011357 0.0001668829 0.000460736 0.0001526978 0.0002138767 6.862136e-05 
593.3000000000000682 0.000100017 0.0001666621 0.0004611226 0.000154731 0.0002151672 7.126199e-05 
593.3999999999999773 9.888739e-05 0.0001666817 0.0004610979 0.0001567615 0.0002117447 7.249492e-05 
593.5 9.874225e-05 0.0001662085 0.0004613093 0.0001578628 0.0002107353 7.312689e-05 
593.6000000000000227 9.979967e-05 0.0001659492 0.000460996 0.0001596684 0.0002067361 7.598951e-05 
593.7000000000000455 9.936827e-05 0.000166421 0.0004599444 0.0001561802 0.0002042391 7.944183e-05 
593.8000000000000682 9.922274e-05 0.0001658708 0.0004596168 0.0001575188 0.0002050782 7.928423e-05 
593.8999999999999773 9.987161e-05 0.0001649367 0.0004592733 0.000155775 0.0002027399 8.129415e-05 
594 9.999304e-05 0.0001648229 0.0004587949 0.0001541695 0.0002014873 8.126205e-05 
594.1000000000000227 9.909297e-05 0.0001656762 0.0004586573 0.0001489415 0.0001965023 7.910235e-05 
594.2000000000000455 9.741122e-05 0.0001661138 0.0004586904 0.0001495679 0.0001929984 7.87615e-05 
594.3000000000000682 9.724454e-05 0.0001665333 0.0004586702 0.0001524566 0.0001860417 8.109834e-05 
594.3999999999999773 9.676453e-05 0.0001665765 0.000458745 0.0001552663 0.0001868687 8.051743e-05 
594.5 9.610445e-05 0.0001655105 0.0004578134 0.0001505643 0.0001881124 7.84422e-05 
594.6000000000000227 9.592655e-05 0.0001656222 0.0004580644 0.0001514176 0.0001876559 7.853205e-05 
594.7000000000000455 9.647061e-05 0.0001650085 0.0004575141 0.0001492093 0.0001852381 7.867425e-05 
594.8000000000000682 9.597838e-05 0.0001653554 0.0004585154 0.000151852 0.0001816452 7.656728e-05 
594.8999999999999773 9.744324e-05 0.0001649283 0.0004584626 0.0001532573 0.0001817808 7.610208e-05 
595 9.776436e-05 0.0001656625 0.000458729 0.000159236 0.0001808617 7.206142e-05 
595.1000000000000227 9.861752e-05 0.0001667409 0.0004583093 0.0001580444 0.0001815416 7.012963e-05 
595.2000000000000455 9.872514e-05 0.0001670336 0.000458337 0.0001545645 0.000181671 6.776772e-05 
595.3000000000000682 9.857383e-05 0.0001666052 0.0004584188 0.0001556565 0.0001781034 6.746604e-05 
595.3999999999999773 9.798478e-05 0.0001669884 0.0004588012 0.0001600636 0.0001785115 6.783134e-05 
595.5 9.810624e-05 0.0001672762 0.0004587254 0.0001609197 0.0001782487 6.662404e-05 
595.6000000000000227 9.811989e-05 0.0001678599 0.0004587856 0.0001614081 0.0001776473 6.49753e-05 
595.7000000000000455 9.765333e-05 0.0001674462 0.0004594867 0.0001596607 0.0001780131 6.599591e-05 
595.8000000000000682 9.789117e-05 0.0001673373 0.0004586425 0.0001590881 0.0001763244 6.495192e-05 
595.8999999999999773 9.741357e-05 0.0001679705 0.0004590756 0.0001536115 0.0001721748 6.440605e-05 
596 9.657443e-05 0.0001691394 0.0004592278 0.0001540068 0.0001710737 6.441037e-05 
596.1000000000000227 9.654763e-05 0.0001685944 0.0004590604 0.0001531812 0.0001709093 6.415405e-05 
596.2000000000000455 9.608339e-05 0.0001699312 0.0004598304 0.0001516034 0.0001709484 6.493693e-05 
596.3000000000000682 9.622768e-05 0.0001701167 0.0004600016 0.0001469825 0.0001705394 6.681532e-05 
596.3999999999999773 9.597063e-05 0.0001700181 0.0004595576 0.0001460228 0.0001700065 6.453531e-05 
596.5 9.489491e-05 0.0001712244 0.0004598272 0.0001454884 0.0001683828 6.789294e-05 
596.6000000000000227 9.359317e-05 0.0001711279 0.0004605843 0.0001433957 0.0001690892 6.531943e-05 
596.7000000000000455 9.273772e-05 0.0001719421 0.0004613522 0.0001459897 0.0001699187 6.569719e-05 
596.8000000000000682 9.26264e-05 0.0001729265 0.0004618826 0.0001498431 0.0001712854 6.22747e-05 
596.8999999999999773 9.247395e-05 0.0001741212 0.0004620147 0.0001439088 0.0001724795 6.209726e-05 
597 9.21437e-05 0.0001744409 0.0004625823 0.0001439337 0.0001739919 6.300644e-05 
597.1000000000000227 9.249846e-05 0.0001749193 0.0004626837 0.0001433496 0.0001712593 6.552908e-05 
597.2000000000000455 9.263051e-05 0.0001745482 0.000462962 0.0001428388 0.0001728167 6.406939e-05 
597.3000000000000682 9.35922e-05 0.0001746737 0.0004636452 0.0001421102 0.0001723723 6.368121e-05 
597.3999999999999773 9.37621e-05 0.0001750573 0.0004641151 0.0001421933 0.0001728008 6.303776e-05 
597.5 9.34979e-05 0.000175765 0.0004637732 0.0001419346 0.0001728637 6.175995e-05 
597.6000000000000227 9.366265e-05 0.0001758694 0.0004646122 0.0001406458 0.0001731536 6.311704e-05 
597.7000000000000455 9.334954e-05 0.0001765433 0.0004639937 0.0001393004 0.0001768055 6.16367e-05 
597.8000000000000682 9.36645e-05 0.0001765643 0.0004652232 0.0001371788 0.0001759595 6.349441e-05 
597.8999999999999773 9.4199e-05 0.0001770524 0.000465647 0.0001351842 0.0001739169 6.396414e-05 
598 9.345633e-05 0.0001774386 0.0004654301 0.0001322844 0.0001763197 6.499671e-05 
598.1000000000000227 9.348486e-05 0.0001774494 0.0004650856 0.0001313404 0.0001736203 6.365527e-05 
598.2000000000000455 9.303499e-05 0.0001777214 0.0004650202 0.0001319119 0.0001714422 6.519306e-05 
598.3000000000000682 9.312633e-05 0.0001788053 0.0004640647 0.0001357592 0.0001685196 6.587791e-05 
598.3999999999999773 9.279705e-05 0.0001788486 0.0004647695 0.0001331396 0.0001696189 6.726028e-05 
598.5 9.237658e-05 0.0001795291 0.0004644929 0.0001325408 0.0001682529 6.777313e-05 
598.6000000000000227 9.186373e-05 0.0001799155 0.0004645108 0.0001351103 0.0001659016 6.874661e-05 
598.7000000000000455 9.245892e-05 0.0001798956 0.0004644886 0.000132827 0.0001670703 6.728914e-05 
598.8000000000000682 9.321308e-05 0.0001798211 0.0004647285 0.0001330099 0.0001655953 7.176931e-05 
598.8999999999999773 9.326103e-05 0.0001794404 0.0004648344 0.0001346773 0.0001659521 7.157095e-05 
599 9.304352e-05 0.0001790568 0.0004646112 0.0001324672 0.0001649002 7.303354e-05 
599.1000000000000227 9.272085e-05 0.0001790267 0.0004646904 0.0001333533 0.0001648831 7.445678e-05 
599.2000000000000455 9.420429e-05 0.0001802296 0.0004649116 0.0001324482 0.0001631089 7.282875e-05 
599.3000000000000682 9.405954e-05 0.0001800542 0.0004643189 0.0001316672 0.0001611196 7.12932e-05 
599.3999999999999773 9.468957e-05 0.0001811393 0.0004646493 0.0001310437 0.0001617752 7.420285e-05 
599.5 9.465126e-05 0.0001814495 0.0004650233 0.0001282101 0.0001629373 7.33704e-05 
599.6000000000000227 9.626596e-05 0.0001821909 0.0004649251 0.0001320973 0.0001657525 7.093508e-05 
599.7000000000000455 9.689692e-05 0.0001823014 0.0004649977 0.0001338475 0.00017104 7.332539e-05 
599.8000000000000682 9.776377e-05 0.0001827712 0.0004659554 0.0001307706 0.0001702248 7.203643e-05 
599.8999999999999773 9.902673e-05 0.0001831256 0.0004658783 0.0001313876 0.0001739066 7.418159e-05 
600 9.853955e-05 0.0001828852 0.0004658801 0.0001344994 0.0001773146 7.87965e-05 
600.1000000000000227 9.958703e-05 0.0001826826 0.0004655537 0.0001353056 0.0001804985 7.758652e-05 
600.2000000000000455 0.0001010352 0.000182078 0.0004658771 0.0001345667 0.0001787223 7.704322e-05 
600.3000000000000682 0.0001007365 0.0001816631 0.0004657644 0.0001342908 0.0001797374 7.511245e-05 
600.3999999999999773 0.000100441 0.0001817902 0.0004658865 0.0001347519 0.0001828567 7.367684e-05 
600.5 0.0001002026 0.0001816746 0.0004658051 0.0001328642 0.0001869358 7.553819e-05 
600.6000000000000227 9.901896e-05 0.0001817182 0.0004655402 0.0001358937 0.0001884317 7.343751e-05 
600.7000000000000455 9.999471e-05 0.0001818781 0.000466588 0.0001375357 0.0001904514 7.379204e-05 
600.8000000000000682 0.0001005391 0.0001836155 0.0004666885 0.0001364713 0.000195176 7.709171e-05 
